Head Tracking Session: phase1_cycle1_1761464834209
Start Time: 2025-10-26T03:47:14.214095
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465069821, -6.02, -14.51, 6.52, Left
1761465069865, -5.97, -14.45, 6.52, Left
1761465069908, -5.89, -14.48, 6.56, Left
1761465069999, -5.80, -14.39, 6.53, Left
1761465070043, -5.82, -14.50, 6.59, Left
1761465070086, -5.86, -14.54, 6.64, Left
1761465070129, -5.77, -14.79, 6.68, Left
1761465070172, -5.50, -14.55, 6.66, Left
1761465070255, -5.29, -14.58, 6.66, Left
1761465070299, -5.09, -14.31, 6.60, Left
1761465070344, -4.90, -14.10, 6.58, Left
1761465070387, -4.62, -13.91, 6.55, Left
1761465070432, -4.44, -14.02, 6.52, Left
1761465070527, -4.32, -14.17, 6.57, Left
1761465070570, -4.11, -14.25, 6.57, Left
1761465070615, -3.96, -14.38, 6.54, Left
1761465070659, -3.84, -14.27, 6.55, Left
1761465070705, -3.81, -14.61, 6.57, Left
1761465070799, -3.82, -14.60, 6.61, Left
1761465070845, -3.80, -14.77, 6.68, Left
1761465070890, -3.78, -15.02, 6.73, Left
1761465070936, -3.85, -15.11, 6.73, Left
1761465070981, -3.79, -14.84, 6.68, Left
1761465071054, -3.69, -14.59, 6.66, Left
1761465071099, -3.61, -14.23, 6.62, Left
1761465071145, -3.53, -13.85, 6.59, Left
1761465071188, -3.48, -13.48, 6.54, Left
1761465071231, -3.40, -13.26, 6.52, Left
1761465071327, -3.41, -13.07, 6.50, Left
1761465071372, -3.46, -12.94, 6.46, Left
1761465071417, -3.51, -12.77, 6.41, Left
1761465071461, -3.51, -12.67, 6.43, Left
1761465071504, -3.59, -12.55, 6.44, Left
1761465071599, -3.73, -12.51, 6.38, Left
1761465071643, -3.81, -12.53, 6.35, Left
1761465071690, -3.88, -12.47, 6.30, Left
1761465071737, -3.99, -12.21, 6.24, Left
1761465071781, -4.15, -11.72, 6.11, Left
1761465071857, -4.10, -11.45, 6.07, Left
1761465071903, -4.05, -11.32, 6.08, Left
1761465071948, -4.01, -11.24, 6.12, Left
1761465071996, -4.06, -11.18, 6.13, Left
1761465072041, -4.06, -11.19, 6.23, Left
1761465072129, -4.09, -11.12, 6.35, Left
1761465072175, -4.25, -11.41, 6.49, Left
1761465072225, -4.43, -12.03, 6.69, Left
1761465072274, -4.54, -12.73, 6.84, Left
1761465072321, -4.72, -13.62, 7.05, Left
1761465072398, -4.96, -14.56, 7.19, Left
1761465072442, -5.15, -15.39, 7.31, Left
1761465072487, -5.35, -16.12, 7.38, Left
1761465072531, -5.47, -16.73, 7.47, Left
1761465072575, -5.70, -17.56, 7.52, Left
1761465072655, -5.58, -17.52, 7.42, Left
1761465072700, -5.44, -17.27, 7.31, Left
1761465072745, -5.32, -16.85, 7.20, Left
1761465072788, -5.21, -16.55, 7.15, Left
1761465072837, -5.07, -15.99, 7.02, Left
1761465072928, -4.83, -15.62, 6.94, Left
1761465072971, -4.59, -15.01, 6.83, Left
1761465073016, -4.30, -14.43, 6.76, Left
1761465073059, -4.15, -14.69, 6.76, Left
1761465073102, -4.07, -14.62, 6.74, Left
1761465073199, -4.24, -15.37, 6.85, Left
1761465073242, -4.38, -15.90, 6.93, Left
1761465073285, -4.50, -16.36, 6.99, Left
1761465073333, -4.62, -17.11, 7.08, Left
1761465073376, -4.67, -17.82, 7.23, Left
1761465073455, -4.86, -18.32, 7.31, Left
1761465073500, -5.12, -18.92, 7.42, Left
1761465073546, -5.40, -19.58, 7.54, Left
1761465073592, -5.56, -19.56, 7.59, Left
1761465073635, -5.26, -18.75, 7.55, Left
1761465073727, -5.05, -18.49, 7.59, Left
1761465073772, -4.76, -18.21, 7.66, Left
1761465073818, -4.48, -17.90, 7.71, Left
1761465073864, -4.22, -17.64, 7.79, Left
1761465073908, -3.99, -17.21, 7.83, Left
1761465074009, -3.88, -17.01, 7.88, Left
1761465074057, -3.73, -16.92, 7.97, Left
1761465074102, -3.59, -16.79, 8.03, Left
1761465074150, -3.40, -16.55, 8.04, Left
1761465074196, -3.58, -17.28, 8.17, Left
1761465074260, -3.62, -17.06, 8.20, Left
1761465074307, -3.84, -17.45, 8.26, Left
1761465074355, -3.97, -17.73, 8.30, Left
1761465074400, -4.07, -17.68, 8.28, Left
1761465074445, -4.19, -17.92, 8.28, Left
1761465074539, -4.21, -18.18, 8.25, Left
1761465074584, -4.33, -18.47, 8.18, Left
1761465074631, -4.42, -18.68, 8.10, Left
1761465074678, -4.64, -19.16, 8.06, Left
1761465074726, -4.73, -19.48, 8.00, Left
1761465074803, -4.88, -20.20, 7.86, Left
1761465074849, -4.91, -20.63, 7.71, Left
1761465074896, -5.03, -21.15, 7.58, Left
1761465074942, -4.99, -21.36, 7.52, Left
1761465074991, -5.07, -21.53, 7.41, Left
1761465075068, -5.19, -21.51, 7.39, Left
1761465075115, -5.22, -21.27, 7.36, Left
1761465075176, -5.26, -21.13, 7.34, Left
1761465075226, -5.30, -20.76, 7.29, Left
1761465075272, -5.40, -20.34, 7.22, Left
1761465075334, -5.48, -20.08, 7.21, Left
1761465075380, -5.59, -19.73, 7.21, Left
1761465075428, -5.69, -19.33, 7.20, Left
1761465075475, -5.92, -18.85, 7.00, Left
1761465075520, -5.96, -18.54, 6.92, Left
1761465075612, -5.86, -18.07, 6.77, Left
1761465075659, -5.77, -17.71, 6.61, Left
1761465075704, -5.71, -17.47, 6.48, Left
1761465075751, -5.52, -17.63, 6.41, Left
1761465075798, -5.44, -17.82, 6.32, Left
1761465075862, -5.31, -17.86, 6.29, Left
